X	Y
3,041574694936522	3,4629668512901963
-3,942710610213362	7,105366771267269
2,963650212637266	4,043873001242419
-4,3595270386606675	7,987157534123713
3,402958319256608	3,1929030019107527
-5,055347783119603	7,5853300150132075
-4,723766065536482	7,5776523661501605
-4,507873996548543	2,9270643214214283
-4,345039842191548	2,2433709974922422
-4,262134192893724	7,800403205744726
-4,158573151977915	7,689388352727321
-4,360779380686647	3,314127338861833
3,8824182938121767	3,0454092286034324
-4,182719904365166	7,3822664359561685
-4,135027865621661	6,674645940531679
-5,120295437920682	2,699362009615355
3,466419604520569	3,8495006277981267
3,6199083339135534	3,1049987737202396
-4,23836438084515	7,509469517460413
2,8391944159180773	3,4330661434390755
-4,251097264446461	1,987066963432841
2,684831997051247	3,8194249985720354
3,961434781100115	3,8742736714719355
-4,136235479139982	2,371221242043148
3,485468761900062	2,9014516172742337
3,4939948565324395	4,743269855842163
-4,142436517883887	2,897127211789643
2,8512870107811232	3,5301401274323925
-3,779122509282292	7,574185607127414
3,5948300213934328	3,86541329322174
-5,187711220675741	7,738630982798304
-5,135419226248483	2,73661474674454
4,171675879247482	3,259183382677765
-4,61365591191226	7,875424861618875
-3,3489758285106626	2,7528954574589513
-4,27022485220709	2,9308489700030083
-4,721787368184037	2,9470124921515586
-3,902625478081281	2,6078495921501648
2,5585081451684855	3,87388159298266
-4,145499535468617	2,8421691157916427
-4,485132417763028	2,6079737067235285
-5,050934441484889	7,679807549577353
-4,256483705535785	7,372782909537586
3,8032305766677563	3,388372709972032
-3,8232218698835827	2,686504791288902
3,929968258654191	4,304037047203472
-4,660110864989799	7,560893284551279
3,407382720846512	3,4260698789776525
-4,637309617946565	7,582081196313278
-3,523040790678966	3,054175808184227
-3,772380951337467	7,50092360597468
3,473130651047366	3,2228665077584013
3,7890465844533217	4,401231970246004
-3,31734998531227	2,53201481069174
-3,9351996079765414	7,128115134000443
-4,381301310588043	7,589415451581896
-4,289148987071044	8,464624911459055
3,6896901627637497	4,054436192485609
-5,159947469758434	3,0321148376121685
-3,2624801645034616	2,7624397266578944
-4,381111059783648	2,292452489926623
2,883970219894546	3,5853512822119202
3,9176039054965766	4,108342058620686
-4,780378779940558	2,779748863217852
4,119050635715246	4,065366948732527
3,2834631910788734	3,6798569965385046
-4,168559886102838	1,897814063343116
3,0868656422984975	4,431609727846256
3,4617633646223642	3,4865864801043203
-4,202808079657178	7,202933668585533
4,3195119210915855	3,769345476733071
-4,293696893080313	2,4052512238389423
3,170013925703844	3,9971735000353776
3,513777470099079	2,9228786914679388
3,631160341106852	3,007623862366401
2,8089753759023064	3,866207278322618
3,075742995311616	4,514526507738258
4,03448829462047	3,72100857902179
3,8605481028776363	4,096514818449663
-4,117904285311753	7,184704569001598
3,4634589482155236	3,7374871614101473
-4,04684270763258	6,9797583475574445
-4,341355362824274	2,8992898990692813
-4,330000665062249	8,405844389600645
-3,9917806516601	7,163340656880203
4,38208516414801	3,9831098941766405
3,2358718440087544	4,131403603917866
3,1844684589460073	3,7474653879318574
-3,931479128804778	7,067457094067457
4,082896630084268	3,882835598105065
-3,970183374050643	2,7519713095657923
3,435314066029289	4,161762203627493
3,302728107036713	4,0180366117454
2,8396674792786722	3,7411492970306113
-4,222436967045286	3,544263255247194
-4,410529631296986	8,238116325174573
-3,656824000640273	7,8146547032734315
4,041149471787968	3,670433633641853
3,4626694375882066	4,160488757405935
-4,497914752048773	7,101424937341737
-3,273502133640133	2,9109526300358595
-3,5188112763699664	2,119478582973496
3,2453327239748977	4,388941471953009
3,0288206461359573	3,7081585127441046
-3,584470450435008	7,93768558804032
-4,376042879297447	8,01819486642993
-4,839972080389017	2,528500773285756
3,7083288530545016	3,452732909213748
-4,7649645989017975	7,6733602166537676
-4,430517610609978	7,374126469164271
-4,411982874439915	6,8908305512700725
-3,477401170353815	2,7820409329413107
3,404714733226668	3,359365775489489
-4,258155360470465	1,7860487550093889
3,623351161729889	4,254348049474183
-3,9269872132195105	3,415289297317387
-4,314504626624251	2,018909963503323
-4,278282343227561	7,603028159541787
3,447442935488808	4,328429266514203
-3,8353755876087536	2,5442388796224726
-4,495713357691439	2,090342010691471
3,067092461889594	3,7645173994400922
-4,2486869531220535	7,672173837980283
2,680836052953838	3,347398903945642
3,6510625357003375	3,6506002207630392
3,03097775449973	3,3951749841471077
-3,492137058855372	2,766772382543137
3,359834883807208	4,2567718670859875
-3,9759701816536226	7,617787926482737
-3,991434617816324	7,644272516737801
3,8323723218849235	3,8521936399130574
-4,111337238428678	2,715746684579502
-4,106747275416051	2,4293130933831377
3,398308890160972	3,713906424059353
-4,353604417119296	7,8862948491564016
3,311849422196919	3,636660020012892
-4,087106485559936	7,547435815708744
-3,604150052463251	3,0368486855455417
-3,9341450927018395	2,30272697042884
-4,523933507321983	2,7357796931662013
2,8246960747567957	4,182616557510985
3,7158532604947236	4,2708426730676115
3,6262536260148592	3,5825927916298976
-5,1550979140225754	7,824619902751872
-4,521987602792798	2,6813197005550444
-4,251374061797584	7,806814590566298
-4,652842536521881	2,852034389099623
3,331662486369459	3,5949022008059717
2,707449464271764	3,834548211700446
4,2616622996890685	3,763760802067301
-3,6085234661417456	2,781169144763424
-4,157782423140719	2,991346531554251
-3,5538900098186907	2,9035245868130093
-4,2191690891077	8,139124511812119
3,433301394978533	3,689814541095537
3,2853029904992703	3,423558248031155
3,438103673719449	4,740873763453347
3,942457416891081	3,352646421626469
-4,652904874584077	7,8086172358384625
-4,096829470295911	3,59034516294388
-4,368784315274823	3,1942188672300538
-4,164989362578428	8,123143892294186
3,3490947397046194	4,300355354082435
3,15887237128643	3,4215615526196705
-3,7678581651122434	8,255022190263187
-4,516884429356662	7,444330789616841
2,7345634985864313	3,731345690591428
-4,048706207810026	7,154674392561243
3,083999417603037	4,5267351820272825
-4,707406603277216	7,8016096324278985
4,0742634484435545	3,9614061712529587
3,922838325409188	4,38924570415827
-4,799375375655269	2,914148109378905
-4,194578134458203	3,2720156190143075
-4,4073651287061715	8,52036979537727
3,1305438724867427	3,198870786737947
-3,5027756191687	2,5357176361117943
4,233229471722764	3,794916133351297
-5,019308602419363	2,377843454330242
-4,258990619189431	6,775826654258075
3,5156376926128123	3,9853921933678667
-4,279720047546381	7,068769456086603
3,431633145819469	4,18507014826414
-4,316216398457911	3,036641804039902
-3,487700324435719	7,6912676080869335
3,158467685452426	3,93002997390551
3,817747068891476	3,582841956741223
3,3539360351379415	4,269137099697598
-3,6659323015925462	7,440865996737322
-4,401031879449232	7,460939677941873
-3,5483807603174355	7,696608775485986
3,488458357861509	3,79125227718419
-4,495481291247706	2,7302344800240137
3,5590665355607585	4,2072447081168365
-3,812394142808363	7,592834942591592
-3,9051042802332003	2,569247897910437
4,247309234630404	3,316206137216267
-3,7120416358155772	7,499791509614829
3,4918263180651063	3,565437735103478
-4,374016393707808	2,443473027121857
3,61907056523244	3,4034651296332554
-3,4813715343387446	7,206037606989456
-3,908113349645951	2,857328787976579
3,1815683218875765	3,6103388489710966
-4,376094260675258	7,4734134688329865
3,2660088158804332	3,855426084776433
-3,7714141629146827	2,682440298265558
-4,310980623527394	2,6875020329175565
-4,0544592578245044	3,256032462498212
3,364888915626983	4,144701357137857
3,4980566870945373	3,918487577199707
-4,261749661114673	3,667547803929118
-4,129378172076767	3,128912662440319
4,258595943486984	4,223819867805944
3,7743642931945933	3,74919227537363
-4,350784811558358	2,2858935311329054
-4,223279188900582	2,7283684764865144
-3,726144494669458	2,3915001568745016
3,5060484765378273	3,7058106635074046
-4,458498351550811	8,43216803973457
-4,3819665525394615	2,942964692681146
3,618828244005583	3,2124088820211374
-4,028712241136513	7,885920663295736
4,202254796939734	3,803041340279415
-4,171041234662924	6,746173798897142
-3,5540114342037556	2,98127765181683
-3,822111834277281	2,7257350131609805
-4,270919566160055	3,039947229020165
-4,447055033735424	7,210911845866989
-4,097935625210535	3,525524919986921
3,262760142242316	3,4957707543264482
-4,174891684474209	8,18728230461534
3,5755763376450993	3,7796817995181935
3,337188022497569	4,561008853249226
-4,065972398252814	7,131646638388491
2,610464611294532	3,8724841318921204
3,7002976356630417	4,2778021322167845
-4,29686584355568	3,154269760075947
-4,136480134651232	3,4266621077769948
-3,6729982524103075	2,730004289680306
3,533705239306358	4,2344837047325745
-3,6784605177301426	7,821158241918135
3,0890736035147572	4,1459429521373075
-4,647922813685996	2,7858057037253627
3,0697791015142277	4,2246802781022765
-4,707046778254425	2,685640442551941
-4,541530500656716	7,320113308325222
-3,82958733663266	7,404168230422685
3,2697716331875584	2,8968656731015168
3,2119063123259926	3,7831856857020285
-4,578563264279671	2,913456942716534
3,2927099410942318	3,3814597901920846
-4,205806100798936	3,473610699904904
2,8897109397462577	3,681122001508287
-4,089932514871773	2,8946486087327234
-4,347366742164383	7,711586426686326
-4,52345592536234	7,95992486107402
-4,853552659081898	7,40864534175519
3,929050851322432	3,711313337984009
4,300416441908231	3,4098946575834237
-4,151715864462869	7,848002290743472
3,93537227964693	3,757252853560612
-4,341136873260914	7,108416714906809
2,7635798720204487	3,9123350715886733
-4,440652970499239	7,450931058812888
-3,670934834540816	3,0670119239623594
3,4453709197948927	3,821949113127141
-4,232415967992104	3,6388651992386096
4,285315094209312	4,07184586848598
-4,374018094300066	8,03806898547358
3,4988735929420414	4,1088566310472805
-4,5528422066752485	2,889883794058969
3,324291188207784	4,018364900922997
-3,5366786626464437	2,676481002252892
3,002015059533917	3,814047081582699
3,5541680841660304	3,3345628452311153
2,8869197020069	3,9877157381220254
-4,757538069754536	3,395595598370229
-3,852612890744508	2,149408848029096
-4,7201403397399035	2,9610497869837435
-3,8245680674074425	7,882706075703527
3,6426836741748407	3,3338812068159633
-5,051871011422596	2,2989377223555136
3,1357765978572996	4,21256654395773
-4,519262623626494	8,018162451309825
3,1959917265269056	4,106024168514394
-4,342135549864427	7,4696962608868205
3,3094124941631464	4,155012981561233
3,2396345490014733	3,8983355997230418
-4,443769369475317	7,911482591441794
-3,9310920113402674	7,580919345408142
-4,189976466610587	7,198765901143567
-3,588800325260964	7,39816893672076
-4,36322386137703	6,833269550980897
3,671823233019732	3,83938234057315
3,448524642878394	3,0478023549400017
-4,928797597767159	2,359842266896886
-4,638256887032478	7,429081418302388
3,3703435350796616	4,262763746550564
-4,48683564487645	8,00860878933245
-3,6447868622493784	2,3897038164153783
3,1282098974429458	3,65453506683567
3,1192167230429084	3,1390401146722273
3,554168559434203	3,3814957446348908
-4,260794335138993	8,094104228660076
-4,234787414351379	7,655052409000194
-4,298297210094378	3,524825962815582
3,416687611564782	4,021303817677337
4,199665608280701	4,13874842931207
3,3660733861541545	3,3855222502093625
3,860942155937445	3,9267239307511796
2,7482197948617717	4,08443190255906
-4,022318146215925	7,292995156106282
-3,989246520298125	7,6305728445085315
3,6036586845100613	3,6644564716962367
3,2106172771671075	3,758904314317365
-3,8648435443712517	7,709617451362368
3,31804701191884	3,678709153216938
-4,646631206461901	7,574747132485896
-4,399242429636884	2,6253701640231815
-3,8385915006701863	7,530470972362932
3,3926491606677005	3,671612150480436
3,093563776158651	3,6942563724701762
3,435028149456495	3,169241961372863
3,367820038959711	4,113098825026048
3,4368062822071344	3,9557977054695566
3,4345725202405073	4,209023550674711
-4,270483005881598	2,9015044527166376
-3,508275951422382	7,71251832202017
-3,935482283154915	7,66503148973743
-4,073836150297414	3,283918843124649
-4,0895606290055335	7,327177278289016
3,3918982740584487	3,942419239393221
-4,596193833987487	7,59358103390895
-4,290290777755361	1,968978181527691
-3,874849098071219	2,7830311553914107
4,057403857032866	3,5321648071380896
-4,041183667966952	2,919209338268794
-4,026995414327676	7,421231854894492
-4,939948078486151	7,017189805850842
-4,243036633349811	3,424877050875434
-4,04205414549566	3,0338861512444977
3,369699441083198	3,3312857811927574
2,6655709194593458	3,2913628274892317
-4,048274714005855	7,633674836044918
3,433040311428737	4,082273592564926
-4,231929303437622	2,3944768784021564
-4,074294705238702	7,071911005421149
-4,11963997825027	6,9852399513727566
2,95783156911337	3,7222496130213107
-3,831034798550233	6,989854360036066
2,8928312828397162	3,429883902570056
-4,237667762887644	7,473544372424183
-4,4938564848109275	7,663084239491007
3,087369496449439	4,005588508387343
3,104173759552366	3,716347471012851
3,3997770519517228	4,228108105305357
-4,237288998886969	7,316000670823399
-4,395161245509054	2,8790096600339616
-3,8426792734917563	6,832362748943113
4,263613559345406	3,712762570783353
-4,565528310671819	1,7968061181057342
3,7985008025245435	3,747609569229566
-5,0977670093853185	7,726892046635123
3,5219967830643304	3,7192530517497153
3,8134618027833196	3,2460088838901644
-4,153128991192088	6,720673303138643
-4,651861910122604	7,262088162571682
-3,9621513147286413	6,952436393718674
4,334491922689134	3,703816507259296
3,6569855991651314	4,336246345980385
3,464124136348965	4,159813348653512
4,136457807655025	3,8237233700482447
4,357679901052575	3,782371357588966
3,4331889229735264	3,6303633128983552
3,2751286166132987	4,697114129207941
-4,700932818408122	3,168082754358471
2,816216926451351	3,4595290410411264
-3,41529349483062	7,78502304716033
3,88767817322183	3,677620976787553
-3,9834698084026363	3,38169339238305
3,0132968401632865	3,584265637446591
3,109950472587758	3,2511783099290836
3,632055412365805	3,7969098348142336
-4,557013363799023	7,173829953028811
-4,123477263091387	3,427781373473407
-4,008897279807366	3,017646117409661
-3,3477797048191005	7,844646991299629
-4,096101333988088	6,884898062484254
-4,4584615045523	2,1972209919879973
-4,993985782923257	7,737109302668235
-3,572719148550971	7,700843022404759
-4,89628011121464	2,351451041998734
3,470073899629906	4,361900494529973
3,216144211546933	4,5429038695783195
3,191712898623135	4,2303680773115655
-4,469759754089663	1,9759163753422824
3,4545084119842855	3,42590147108151
-3,980296412407005	2,3605605113710153
-4,578278902779227	7,078037204356217
-4,8968953807842315	7,020245792260509
-4,8456364256262825	3,0177208329720955
